,word,score
14895,直行便,-0.0116943911649
14896,ジェトロ,-0.0129427523352
14897,タフ,0.012994235754
14898,現れない,0.00571823078208
14899,標的,0.00345370464493
14900,スピーカー,-0.0168765021488
14901,メカトロニクス,0.0204228325281
14902,風通し,0.0
14903,例える,0.01514531672
14904,事業統合,0.00801399489865
14905,委任,-0.0020434926264
14906,大型店,-0.00718462617369
14907,地主,-0.00838875621557
14908,リカ,0.00483876150101
14909,意外,0.000893738493323
14910,こたえる,-0.00601782472804
14911,政見,0.00564946774393
14912,ニュージーランド,-0.0127510598861
14913,封じ込める,-0.0146116959862
14914,社会保障,-0.0267285501119
14915,地方税,-0.0154955521226
14916,来るだろう,5.58027881198e-05
14917,胸,-0.00627530599013
14918,事項,0.0129804923199
14919,地下,-0.0142381956335
14920,地上,0.00127923637629
14921,防府,-0.0104528004886
14922,隠し,0.00319653148763
14923,年度,0.00601832978427
14924,公務員給与,-0.000785018363968
14925,認可,-0.00752246646443
14926,冷静,-0.0031008484948
14927,九州新幹線,0.0
14928,リットル,0.0023177488707
14929,多様,-0.00169346067123
14930,マルエツ,-0.0175853721797
14931,火災保険,-0.00299203773029
14932,受け取り,0.034747903049
14933,ヒルトン,-0.00894739655778
14934,取り組める,-0.0124043090385
14935,鶏,-0.00745767988265
14936,小松,-0.0117101831362
14937,ステーキ,-0.0120040922426
14938,とどめる,0.0124097538181
14939,とり方,-0.0117648387328
14940,現物,-0.00885989433154
14941,枠,-0.0319333077408
14942,旅館,0.00630228575319
14943,感触,-0.0295978270471
14944,乗車,-0.00678986348212
14945,多角,0.00720196022885
14946,逆行,-0.0460898375139
14947,色々,-0.0036954399664
14948,ルパート,-0.0102901407517
14949,うまい,-0.0125661842292
14950,中曽,0.0170042540878
14951,伴い売る,0.0315058076754
14952,上海,0.0273617981933
14953,記す,-2.70076096058e-05
14954,原発,-0.013091707087
14955,来られる,0.00599639415741
14956,ロサンゼルス,0.0153343411162
14957,ミクロ,-0.000696172978496
14958,フリー,0.0249724339694
14959,義務付けられる,0.020344218798
14960,苦渋,-0.00618324844399
14961,長持ち,-0.0132825688925
14962,難点,0.0199093170464
14963,連騰,0.00794994574971
14964,五輪,0.00278724362142
14965,取り下げる,-0.0248318910599
14966,上流,-0.0227093763649
14967,頼りすぎる,-0.011545580253
14968,家計調査,0.00165898345876
14969,ボイラー,-0.00552094951272
14970,求人倍率,0.011575566791
14971,不利益,0.0141693699174
14972,俊博,0.00625841487199
14973,微塵,-0.00833151936531
14974,核燃料サイクル,0.0146095569246
14975,シル,0.0
14976,固執,0.00694324299693
14977,パラレル,-0.0063888319768
14978,厚い,0.00636161200237
14979,飯舘,-0.00960560180247
14980,ドラッグ,-0.0160331252962
14981,見直す,-0.000948927085847
14982,福永,0.00036843069538
14983,新藤,0.0131209314801
14984,爆弾,0.0117039155215
14985,陣容,0.0032564913854
14986,輝かしい,-0.0102660890669
14987,吉澤,0.0
14988,篤人,0.00691338693723
14989,預金保険,-0.00894179937895
14990,郊外,0.00119935357943
14991,ミラノ,-0.0204405945726
14992,奇,0.0299263026565
14993,差益,0.0139962502755
14994,勢いづく,0.0109790100716
14995,勇気づける,0.00354636292905
14996,惇夫,-0.00689505115151
14997,精細,-0.0121229936834
14998,会期,0.014994333405
14999,豊志,-0.0131162841804
15000,ノイズ,0.00052190105198
15001,痕跡,-0.0106145163998
15002,ミラー,0.00995359867811
15003,テレビゲーム,0.0211126852781
15004,株式会社,0.0392681993544
15005,女,0.0130710095633
15006,もたつき,0.00632554437034
15007,正一郎,-0.0353451438248
15008,連なる,0.0124546147417
15009,海外戦略,0.00370635055006
15010,感じられない,0.01828581359
15011,奥,-0.0178659063764
15012,冷え切る,-0.00701400656253
15013,護岸,-0.0170201497152
15014,膨れ上がる,0.00956845283508
15015,夜,-0.0208917626645
15016,高圧,-0.0398043429479
15017,初,-0.0216593147721
15018,肩,-0.0109897127142
15019,清彦,-0.0166421249509
15020,管理職,0.0201231952757
15021,身構える,-0.0052511963062
15022,正信,-0.0136501030996
15023,評す,-0.00719948569313
15024,自動車ディーラー,-0.0226650809869
15025,股,0.00828530136496
15026,細野,-0.0081297555007
15027,始動,0.341992753744
15028,格納庫,0.00681938435882
15029,山本,0.00205442588776
15030,うかがわせる,-0.0218666264787
15031,野木,0.00868763513863
15032,恐れる,0.0018842510879
15033,宅配,0.00939530283213
15034,スタンプ,-0.00630943756551
15035,ワーキング,-0.0107310432009
15036,肌,-0.0173217357136
15037,正俊,0.00714657846838
15038,肉,-0.0114825159311
15039,営業時間,0.00581119600683
15040,とめる,0.00743443015963
15041,安ど,0.0139852620661
15042,品薄,-0.00161625971086
15043,経ない,-0.0110286746174
15044,公開質問状,-0.0080628673546
15045,みんな,-0.00853917431086
15046,折り畳む,0.00461095476057
15047,水たまり,-0.0209384998307
15048,慶大,-0.00764173660427
15049,権力,-0.0242915611714
15050,かっこ,0.0
15051,世界選手権,-0.0240133263171
15052,事業買収,-0.018512815889
15053,興味,-0.00194059384521
15054,芳賀,0.00447680968791
15055,負ける,0.0472406037152
15056,稔重,-0.0210720659001
15057,ノースカロライナ,0.00554611906409
15058,更正,-0.00533683951944
15059,搬入,0.0111852999777
15060,スポンサー企業,0.0140169262886
15061,めざす,0.0109915385954
15062,差し,0.00682241935283
15063,差す,-0.0436472125351
15064,ピット,-0.0259227368981
15065,交換機,0.0185499565676
15066,極大,-0.0153919179924
15067,たばこ,-0.01776716928
15068,束ねる,-0.0149614093825
15069,採算,0.137644663453
15070,不払い,-0.00293770330027
15071,輸入物価,0.00334084667265
15072,国営化,0.0124004127458
15073,避難,0.00123171480373
15074,死守,0.0151914296206
15075,発言,-0.00952829439193
15076,無限,0.00372825562954
15077,立てる,0.00728219170123
15078,脱す,0.0284198519774
15079,地表,-0.00606350107118
15080,吸い込む,0.00534220570698
15081,示されぬ,-0.005755116418
15082,わからない,0.0176073245704
15083,軽油,-0.0203448317945
15084,敵対心,-0.00420781956054
15085,身元,0.0106354618445
15086,偽る,0.00914173331112
15087,追加,-0.0223620347213
15088,補完,-0.0361581734382
15089,背,0.0257076995447
15090,千本,0.0194369714707
15091,大腸がん,0.0105917979032
15092,搭乗率,0.0107220809441
15093,取り残される,0.0107100490713
15094,資金還流,-0.00415613523219
15095,たやすい,0.0
15096,どおり,0.0134305007756
15097,恋愛,0.0114327309653
15098,不安,-0.0258161153644
15099,成果,-0.00590999973938
15100,選り好み,0.0223891817033
15101,部品調達,0.0155024028383
15102,査察,0.00182720823213
15103,織り込み,-0.0116304081399
15104,問責決議,0.0154465289786
15105,控え目,0.00580567168072
15106,実務,-0.0317402224988
15107,カシオ計算機,-0.0272763969377
15108,漏れる,-0.0202052125707
15109,グローバル,-0.0270986644551
15110,見送り,0.0230292941444
15111,異変,0.0121056101285
15112,尻上がり,0.382378739119
15113,資料,-0.000392522290349
15114,考えられない,-0.0325538383797
15115,エリック,-0.0063104451634
15116,高志,0.0132227967493
15117,下半期,-0.0289683321491
15118,実勢,-0.0460253514349
15119,身,0.0396282415837
15120,見え始める,0.0114518771181
15121,妻子,0.0097225818783
15122,貝塚,0.0275105847046
15123,ポプラ,0.00364291705191
15124,採択,-0.00661466447636
15125,商品取引,0.000718560090172
15126,銀行窓販,0.00671067647636
15127,耐久,-0.0141297137481
15128,財務省,0.00667063075816
15129,イカ,-0.00726717473008
15130,育つ,0.0261111918837
15131,気象,-0.00215240037651
15132,ありえる,-0.00624192960095
15133,慢性,0.0235222190153
15134,アパレル業界,0.00334362512222
15135,体験,0.0476392772049
15136,歪曲,-0.0125483948737
15137,激烈,-0.00373038976686
15138,あたらない,-0.00438386341557
15139,一足,0.00486381147057
15140,充当,0.0489569962025
15141,込み,0.0231351254508
15142,意思,0.0197360793129
15143,チャイナ,0.0182377084624
15144,貯蔵,0.00669870483689
15145,インディ,0.00544432569295
15146,留意,-0.0204216185957
15147,資本金,0.0126216566074
15148,テスト販売,-0.00961282029748
15149,控訴,-0.0180440304335
15150,佐久間,-0.0154264554847
15151,ふう,-0.00240594772622
15152,感知,-0.0130325314589
15153,取り扱われる,0.00534944171086
15154,鉱工業,0.00879588220268
15155,金属製品,0.0144840256311
15156,放置,0.0301689952612
15157,ずれ込み,0.000774373533204
15158,輸入,0.0335383977741
15159,外為相場,0.0120320001617
15160,少子化,-0.0116159157362
15161,チャプリン,-0.0132073188201
15162,議長,0.018121759739
15163,確証,0.0121317343321
15164,前置き,-0.00498459003866
15165,資金決済,-0.0323825807776
15166,崩壊,0.0210323300213
15167,国防総省,0.00281848176382
15168,浜田,0.0261683421209
15169,日立製作所,0.0436052618548
15170,心境,0.0141166570596
15171,斉藤,-0.0162857458927
15172,ポンド,-0.0104140937328
15173,信じる,-0.00591211633291
15174,推し進められる,0.00884430315346
15175,協同,0.00507838521153
15176,互恵,0.00536980498582
15177,器用,0.0171951651573
15178,ポンプ,-0.0136873489246
15179,システムインテグレーション,-0.027511645481
15180,ルーブル,0.00155285233632
15181,恩恵,0.519756507874
15182,祐一郎,0.000245351903141
15183,セントルイス,0.0107557026669
15184,燃焼,-0.0129738427
15185,自動車保険,0.000560734700412
15186,税負担,-0.170057272911
15187,返品,0.0113120544702
15188,衆議院選挙,0.0185179163702
15189,迎合,-0.0112437041476
15190,高める,-0.00440668209922
15191,明和,-0.0323102494702
15192,派生,0.0182326528273
15193,台場,0.012818010425
15194,瑞,0.00817532446235
15195,スクリーン,4.24761325121e-05
15196,ニューデリー,-0.00730059416965
15197,最高,0.0136810972588
15198,起こされる,-0.00825107670389
15199,危ぶむ,-0.00813968554139
15200,千葉,-0.0350130900741
15201,河北,0.00909541221336
15202,二の舞,0.00291858687997
15203,池辺,-0.0150791127235
15204,スミス,0.0201042626053
15205,煩雑,0.0136380990501
15206,高級品,0.0339959524572
15207,値する,0.00100699430332
15208,敦賀,-0.0070407576859
15209,英之,-0.00152845218545
15210,労働力,-0.0102243220434
15211,バスク,-0.00891546271741
15212,餌,-0.0104699125513
15213,即時,-0.0258814511821
15214,鉱業,-0.00347675103694
15215,シール,-0.00938475877047
15216,合併,0.249631121755
15217,見込めぬ,0.0188896177337
15218,なされる,0.000127935025375
15219,餅,0.010811679624
15220,経年,0.00474735412281
15221,社会科学,0.00464903321117
15222,燃える,0.0213770180941
15223,しぼむ,-0.00546751134098
15224,申し立てる,-0.0386732816696
15225,後輩,0.00606391467154
15226,壱番屋,0.0150417121127
15227,年配,-0.00766569115222
15228,許す,0.0117089411448
15229,底上げ,0.382864826918
15230,特殊鋼,0.0226620472036
15231,盛り上がるだろう,0.00414305245504
15232,加担,0.0126217273995
15233,受け取れる,-0.00915452530608
15234,先回り,0.0161244904622
15235,館,0.0139347760007
15236,栄誉,0.0
15237,松田,-0.0257619083859
15238,合作,0.0
15239,康弘,-0.0159788632765
15240,離陸,0.00793662162032
15241,大学生,0.0
15242,臨機応変,0.0327310126275
15243,双方向,-0.00534233623184
15244,遮断,0.0279757907614
15245,衰える,0.0209252793342
15246,講じられる,-0.0300574844703
15247,立ち会い,0.0114699531347
15248,所得減税,-0.0115112163126
15249,立ち会う,0.0
15250,仮設住宅,-0.00797021575272
15251,四半世紀,0.00450850883499
15252,エレベーター,-0.0279719658196
15253,木内,-0.00474099344574
15254,ゼネラル,0.00299771259306
15255,ヒント,0.0131356935017
15256,メールマガジン,-0.00288578830659
15257,転送,-0.00624184366316
15258,警告,0.0104197394103
15259,カローラ,-0.00695687001571
15260,割れる,-0.00333235560101
15261,吟味,-0.00321143018082
15262,持ち出す,0.00120174651965
15263,中ごろ,0.0183233447373
15264,抜け出す,0.0429491691291
15265,高騰,0.225513148308
15266,ダボス,0.0186692910269
15267,崩さぬ,-0.0241860458627
15268,外国,0.0554052121937
15269,開発投資,0.0158920142334
15270,立ち入り検査,-0.0394371338189
15271,掘削,0.0105144998059
15272,議事,-0.035968278069
15273,電炉,-0.0106477716938
15274,伴わない,0.00087462849915
15275,学習塾,0.0258030235767
15276,清浄,0.0164812011644
15277,伸ばせる,0.00295921599027
15278,慣習,0.00603342428803
15279,ベータ,-0.0191590718925
15280,持ち越される,-0.0282665802166
15281,政務,-0.0181148506701
15282,物体,-0.0146083040163
15283,同薬,-0.00700273513794
15284,歳出削減,0.0174977561459
15285,ダメージ,-0.014965649927
15286,自工会,0.00862480329379
15287,抜け出せない,-0.0044151657261
15288,集中,0.0277161849663
15289,煮詰まる,0.00722014142957
15290,前進,0.0348591161892
15291,膵臓,0.00609752191231
15292,あてはまらない,-0.00618461379781
15293,西見,0.0171245113481
15294,浮き沈み,-0.0135944103822
15295,苦慮,0.0206674972549
15296,奪還,-0.0154364079237
15297,油井,0.00580444037914
15298,取らない,-0.00262723877095
15299,朝日新聞社,0.000330471992493
15300,触覚,0.0130598978139
15301,労力,0.0210560066625
15302,木更津,0.0112376106903
15303,乖離,0.0
15304,短期,0.00835498040542
15305,殺到,-0.0119572232943
15306,金,-0.00354856331833
15307,赤羽,-0.00495772585273
15308,リッター,-0.01551104635
15309,受け買い戻す,-0.000482970988378
15310,薄板,-0.0111242828425
15311,切らす,0.00841018743813
15312,釘,0.000939765525982
15313,首長,0.00725054668874
15314,ボストン,-0.00388350859284
15315,立て,-0.00463206113782
15316,立ち,-2.31952872127e-05
15317,敵対,-0.0209433013573
15318,野,0.0149683238938
15319,重,0.00650468720123
15320,人災,0.00956664159894
15321,玉,0.0075629892759
15322,ファミリーマート,0.0138265825808
15323,ユニチカ,-0.00521847698838
15324,商,-0.00829323045909
15325,サンプル,-0.0259831886739
15326,クーポン,-0.00986280245706
15327,敏弘,0.00151483803056
15328,クボタ,0.0175127273425
15329,食用油,-0.0184464260936
15330,利害,-0.013424593769
15331,とらぬ,0.00798817193136
15332,違反,-0.0379145583138
15333,交渉,-0.00472432775423
15334,待ち望む,-0.0123924436048
15335,夜明け,0.0112268592231
15336,純増,0.364756524563
15337,お盆,0.0161363662453
15338,ヘルスケア,0.00571495094337
15339,出展,-0.00561538566835
15340,共同生産,0.0164906008169
15341,揺らぎ始める,-0.018217269145
15342,スタジアム,-0.0049684561789
15343,プレジデント,0.012536493782
15344,働くだろう,-0.00979723855853
15345,販売戦略,-0.00171497020638
15346,中島,0.0217580797151
15347,段落,-0.00058945112396
15348,トナー,0.00869727889076
15349,貯まる,-0.00694262348115
15350,まみれる,0.0130301571451
15351,甲斐,0.000182062084787
15352,臨界,-0.0353134475648
15353,停車,-0.00928749665618
15354,織り込まぬ,0.00641076846514
15355,本位,0.00954396585003
15356,行き届く,0.000871968420688
15357,コンパクト,0.00151823041961
15358,落ち着かない,-0.00415293173864
15359,新任,0.00445491231512
15360,劣後,-0.0123807313852
15361,処せられる,0.0107681758702
15362,制,0.00227706143633
15363,武田薬品,0.0129059663042
15364,活躍,0.0110772154294
15365,浄水場,-0.00473834984004
15366,武田薬品工業,-0.0135796921328
15367,大作,-0.0164857396856
15368,大体,0.019392819237
15369,シグナル,0.0378168210387
15370,あきらめない,-0.0138390518725
15371,券,0.0229341412894
15372,ジェームズ,0.0245870852843
15373,別,-0.0100209976081
15374,労相,0.00597744295374
15375,ホンダ,-0.00625888087379
15376,割り,0.00989482847508
15377,立てられない,-0.0166515753837
15378,キャリア,0.00096149276942
15379,ピストンリング,0.0151540199295
15380,利,-0.0122249227832
15381,列,0.010835931357
15382,弊社,-0.000753637473099
15383,安い,-0.00670881136321
15384,大使,-0.00759452893399
15385,繰り広げる,0.00300095046405
15386,刑,0.0107681758702
15387,副知事,0.00928370179608
